2020-06-27 16:51:58,255 INFO  Logger.cs: 70 - 
2020-06-27 17:51:31,234 INFO  ExportHelperExtension.cs: 338 - Creating joint prismatic_link
2020-06-27 17:51:31,234 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-06-27 17:51:31,235 INFO  ExportHelperExtension.cs: 1414 - Fixing 144
2020-06-27 17:51:31,235 INFO  ExportHelperExtension.cs: 1414 - Fixing 148
2020-06-27 17:51:31,235 INFO  ExportHelperExtension.cs: 1414 - Fixing 153
2020-06-27 17:51:31,235 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-06-27 17:51:31,235 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-06-27 17:51:31,236 INFO  ExportHelperExtension.cs: 1414 - Fixing 23
2020-06-27 17:51:32,050 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-06-27 17:51:32,050 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-06-27 17:51:32,050 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-06-27 17:51:32,051 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-27 17:51:32,051 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 144
2020-06-27 17:51:32,051 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 148
2020-06-27 17:51:32,051 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 153
2020-06-27 17:51:32,052 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 23
2020-06-27 17:51:32,801 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child prismatic_link failed
2020-06-27 17:51:33,052 INFO  ExportHelperExtension.cs: 338 - Creating joint rotate1_link
2020-06-27 17:51:33,170 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent prismatic_link to child rotate1_link failed
2020-06-27 17:51:33,264 INFO  ExportHelperExtension.cs: 338 - Creating joint rotate2_ink
2020-06-27 17:51:33,300 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent rotate1_link to child rotate2_ink failed
2020-06-27 17:51:33,504 INFO  ExportHelperExtension.cs: 338 - Creating joint rotate3_link
2020-06-27 17:51:33,505 INFO  ExportHelperExtension.cs: 1409 - Fixing components for rotate2_ink
2020-06-27 17:51:33,505 INFO  ExportHelperExtension.cs: 1414 - Fixing 54
2020-06-27 17:51:33,505 INFO  ExportHelperExtension.cs: 1414 - Fixing 21
2020-06-27 17:51:33,506 INFO  ExportHelperExtension.cs: 1414 - Fixing 22
2020-06-27 17:51:33,506 INFO  ExportHelperExtension.cs: 1414 - Fixing 45
2020-06-27 17:51:33,506 INFO  ExportHelperExtension.cs: 1414 - Fixing 50
2020-06-27 17:51:33,506 INFO  ExportHelperExtension.cs: 1414 - Fixing 47
2020-06-27 17:51:33,507 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-27 17:51:33,507 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-06-27 17:51:33,507 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-06-27 17:51:33,507 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-27 17:51:33,508 INFO  ExportHelperExtension.cs: 1414 - Fixing 43
2020-06-27 17:51:33,508 INFO  ExportHelperExtension.cs: 1414 - Fixing 144
2020-06-27 17:51:33,508 INFO  ExportHelperExtension.cs: 1414 - Fixing 148
2020-06-27 17:51:33,508 INFO  ExportHelperExtension.cs: 1414 - Fixing 153
2020-06-27 17:51:33,509 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-06-27 17:51:33,509 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-06-27 17:51:33,509 INFO  ExportHelperExtension.cs: 1414 - Fixing 23
2020-06-27 17:51:35,403 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-06-27 17:51:35,403 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-06-27 17:51:35,403 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-06-27 17:51:35,403 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-27 17:51:36,140 INFO  ExportHelperExtension.cs: 1257 - Parent SW Component: SCARAbrazo 3-1
2020-06-27 17:51:36,141 INFO  ExportHelperExtension.cs: 1258 - Child SW Component: SCARAGripper Asm-2/SCARAGripper part -A-1
2020-06-27 17:51:36,141 INFO  ExportHelperExtension.cs: 1263 - Determining limit mate eligibility 
2020-06-27 17:51:36,145 INFO  ExportHelperExtension.cs: 1269 - Adding component entity: SCARAGripper part -B-1
2020-06-27 17:51:36,145 INFO  ExportHelperExtension.cs: 1269 - Adding component entity: SCARAGripper part -A-1
2020-06-27 17:51:36,145 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 54
2020-06-27 17:51:36,145 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 21
2020-06-27 17:51:36,146 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 22
2020-06-27 17:51:36,146 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 45
2020-06-27 17:51:36,146 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 50
2020-06-27 17:51:36,146 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 47
2020-06-27 17:51:36,147 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2020-06-27 17:51:36,147 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 19
2020-06-27 17:51:36,147 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2020-06-27 17:51:36,147 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2020-06-27 17:51:36,148 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 43
2020-06-27 17:51:36,148 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 144
2020-06-27 17:51:36,148 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 148
2020-06-27 17:51:36,149 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 153
2020-06-27 17:51:36,149 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 23
2020-06-27 17:51:39,688 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent rotate2_ink to child rotate3_link failed
2020-06-27 17:51:39,846 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Ensamblaje final SCARA
2020-06-27 17:51:39,847 INFO  ExportHelperExtension.cs: 1142 - Found 97 in Ensamblaje final SCARA
2020-06-27 17:51:39,848 INFO  ExportHelperExtension.cs: 1152 - Found 8 features of type [CoordSys] in Ensamblaje final SCARA
2020-06-27 17:51:39,848 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-27 17:51:39,848 INFO  ExportHelperExtension.cs: 1167 - 14 components to check
2020-06-27 17:51:39,848 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARABase 1-1
2020-06-27 17:51:39,849 INFO  ExportHelperExtension.cs: 1142 - Found 34 in SCARABase 1-1
2020-06-27 17:51:39,849 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARABase 1-1
2020-06-27 17:51:39,850 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAGripper Asm-2
2020-06-27 17:51:39,850 INFO  ExportHelperExtension.cs: 1142 - Found 48 in SCARAGripper Asm-2
2020-06-27 17:51:39,851 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAGripper Asm-2
2020-06-27 17:51:39,851 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAbrazo 1-1
2020-06-27 17:51:39,851 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 1-1
2020-06-27 17:51:39,852 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAbrazo 1-1
2020-06-27 17:51:39,852 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAServo-2
2020-06-27 17:51:39,940 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-2
2020-06-27 17:51:39,941 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAServo-2
2020-06-27 17:51:39,942 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAStepper Motor-1
2020-06-27 17:51:39,942 INFO  ExportHelperExtension.cs: 1142 - Found 67 in SCARAStepper Motor-1
2020-06-27 17:51:39,944 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAStepper Motor-1
2020-06-27 17:51:39,944 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAServo-3
2020-06-27 17:51:39,944 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-3
2020-06-27 17:51:39,945 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAServo-3
2020-06-27 17:51:39,945 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAcuerpo-1
2020-06-27 17:51:39,946 INFO  ExportHelperExtension.cs: 1142 - Found 32 in SCARAcuerpo-1
2020-06-27 17:51:39,946 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAcuerpo-1
2020-06-27 17:51:39,946 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAEnsamblaje2-1
2020-06-27 17:51:39,947 INFO  ExportHelperExtension.cs: 1142 - Found 24 in SCARAEnsamblaje2-1
2020-06-27 17:51:39,947 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAEnsamblaje2-1
2020-06-27 17:51:39,947 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAposte-1
2020-06-27 17:51:39,948 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAposte-1
2020-06-27 17:51:39,948 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAposte-1
2020-06-27 17:51:39,948 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAbrazo 3-1
2020-06-27 17:51:39,949 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 3-1
2020-06-27 17:51:39,949 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAbrazo 3-1
2020-06-27 17:51:39,949 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARABase-1
2020-06-27 17:51:39,950 INFO  ExportHelperExtension.cs: 1142 - Found 28 in SCARABase-1
2020-06-27 17:51:39,950 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARABase-1
2020-06-27 17:51:39,950 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAbrazo 2-1
2020-06-27 17:51:39,951 INFO  ExportHelperExtension.cs: 1142 - Found 28 in SCARAbrazo 2-1
2020-06-27 17:51:39,951 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAbrazo 2-1
2020-06-27 17:51:39,951 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARABase 2-1
2020-06-27 17:51:39,952 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARABase 2-1
2020-06-27 17:51:39,952 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARABase 2-1
2020-06-27 17:51:39,952 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAmain_assembly-1
2020-06-27 17:51:39,953 INFO  ExportHelperExtension.cs: 1142 - Found 27 in SCARAmain_assembly-1
2020-06-27 17:51:39,953 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAmain_assembly-1
2020-06-27 17:51:39,953 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Ensamblaje final SCARA
2020-06-27 17:51:39,954 INFO  ExportHelperExtension.cs: 1142 - Found 97 in Ensamblaje final SCARA
2020-06-27 17:51:39,954 INFO  ExportHelperExtension.cs: 1152 - Found 2 features of type [RefAxis] in Ensamblaje final SCARA
2020-06-27 17:51:39,955 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-27 17:51:39,955 INFO  ExportHelperExtension.cs: 1167 - 14 components to check
2020-06-27 17:51:39,955 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARABase 1-1
2020-06-27 17:51:39,955 INFO  ExportHelperExtension.cs: 1142 - Found 34 in SCARABase 1-1
2020-06-27 17:51:39,956 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARABase 1-1
2020-06-27 17:51:39,956 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAGripper Asm-2
2020-06-27 17:51:39,957 INFO  ExportHelperExtension.cs: 1142 - Found 48 in SCARAGripper Asm-2
2020-06-27 17:51:39,957 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAGripper Asm-2
2020-06-27 17:51:39,957 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAbrazo 1-1
2020-06-27 17:51:39,958 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 1-1
2020-06-27 17:51:39,958 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAbrazo 1-1
2020-06-27 17:51:39,958 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAServo-2
2020-06-27 17:51:39,959 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-2
2020-06-27 17:51:39,959 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAServo-2
2020-06-27 17:51:39,960 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAStepper Motor-1
2020-06-27 17:51:39,960 INFO  ExportHelperExtension.cs: 1142 - Found 67 in SCARAStepper Motor-1
2020-06-27 17:51:39,961 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAStepper Motor-1
2020-06-27 17:51:39,961 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAServo-3
2020-06-27 17:51:39,961 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-3
2020-06-27 17:51:39,962 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAServo-3
2020-06-27 17:51:39,962 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAcuerpo-1
2020-06-27 17:51:39,962 INFO  ExportHelperExtension.cs: 1142 - Found 32 in SCARAcuerpo-1
2020-06-27 17:51:39,963 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAcuerpo-1
2020-06-27 17:51:39,963 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAEnsamblaje2-1
2020-06-27 17:51:39,963 INFO  ExportHelperExtension.cs: 1142 - Found 24 in SCARAEnsamblaje2-1
2020-06-27 17:51:39,963 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAEnsamblaje2-1
2020-06-27 17:51:39,964 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAposte-1
2020-06-27 17:51:39,964 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAposte-1
2020-06-27 17:51:39,964 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAposte-1
2020-06-27 17:51:39,965 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAbrazo 3-1
2020-06-27 17:51:39,965 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 3-1
2020-06-27 17:51:39,965 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAbrazo 3-1
2020-06-27 17:51:39,966 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARABase-1
2020-06-27 17:51:39,966 INFO  ExportHelperExtension.cs: 1142 - Found 28 in SCARABase-1
2020-06-27 17:51:39,966 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARABase-1
2020-06-27 17:51:39,967 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAbrazo 2-1
2020-06-27 17:51:39,967 INFO  ExportHelperExtension.cs: 1142 - Found 28 in SCARAbrazo 2-1
2020-06-27 17:51:39,968 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAbrazo 2-1
2020-06-27 17:51:39,969 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARABase 2-1
2020-06-27 17:51:39,969 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARABase 2-1
2020-06-27 17:51:39,969 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARABase 2-1
2020-06-27 17:51:39,970 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAmain_assembly-1
2020-06-27 17:51:39,970 INFO  ExportHelperExtension.cs: 1142 - Found 27 in SCARAmain_assembly-1
2020-06-27 17:51:39,970 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAmain_assembly-1
2020-06-27 17:51:40,032 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-27 17:53:59,230 INFO  SwAddin.cs: 271 - Assembly export called for file Ensamblaje final SCARA
2020-06-27 17:53:59,230 INFO  SwAddin.cs: 276 - Save is required
2020-06-27 17:53:59,230 INFO  SwAddin.cs: 290 - Saving assembly
2020-06-27 17:54:00,225 INFO  SwAddin.cs: 293 - Opening property manager
2020-06-27 17:54:00,226 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Ensamblaje final SCARA
2020-06-27 17:54:00,227 INFO  ExportHelperExtension.cs: 1142 - Found 87 in Ensamblaje final SCARA
2020-06-27 17:54:00,228 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Ensamblaje final SCARA
2020-06-27 17:54:00,228 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-27 17:54:00,228 INFO  ExportHelperExtension.cs: 1167 - 14 components to check
2020-06-27 17:54:00,229 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARABase 1-1
2020-06-27 17:54:00,229 INFO  ExportHelperExtension.cs: 1142 - Found 34 in SCARABase 1-1
2020-06-27 17:54:00,230 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARABase 1-1
2020-06-27 17:54:00,230 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAGripper Asm-2
2020-06-27 17:54:00,231 INFO  ExportHelperExtension.cs: 1142 - Found 48 in SCARAGripper Asm-2
2020-06-27 17:54:00,232 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAGripper Asm-2
2020-06-27 17:54:00,233 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAbrazo 1-1
2020-06-27 17:54:00,234 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 1-1
2020-06-27 17:54:00,234 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAbrazo 1-1
2020-06-27 17:54:00,235 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAServo-2
2020-06-27 17:54:00,235 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-2
2020-06-27 17:54:00,236 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAServo-2
2020-06-27 17:54:00,236 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAStepper Motor-1
2020-06-27 17:54:00,237 INFO  ExportHelperExtension.cs: 1142 - Found 67 in SCARAStepper Motor-1
2020-06-27 17:54:00,238 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAStepper Motor-1
2020-06-27 17:54:00,238 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAServo-3
2020-06-27 17:54:00,239 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-3
2020-06-27 17:54:00,240 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAServo-3
2020-06-27 17:54:00,241 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAcuerpo-1
2020-06-27 17:54:00,242 INFO  ExportHelperExtension.cs: 1142 - Found 32 in SCARAcuerpo-1
2020-06-27 17:54:00,243 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAcuerpo-1
2020-06-27 17:54:00,243 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAEnsamblaje2-1
2020-06-27 17:54:00,244 INFO  ExportHelperExtension.cs: 1142 - Found 24 in SCARAEnsamblaje2-1
2020-06-27 17:54:00,244 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAEnsamblaje2-1
2020-06-27 17:54:00,245 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAposte-1
2020-06-27 17:54:00,245 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAposte-1
2020-06-27 17:54:00,246 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAposte-1
2020-06-27 17:54:00,247 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAbrazo 3-1
2020-06-27 17:54:00,247 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 3-1
2020-06-27 17:54:00,248 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAbrazo 3-1
2020-06-27 17:54:00,248 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARABase-1
2020-06-27 17:54:00,249 INFO  ExportHelperExtension.cs: 1142 - Found 28 in SCARABase-1
2020-06-27 17:54:00,250 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARABase-1
2020-06-27 17:54:00,250 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAbrazo 2-1
2020-06-27 17:54:00,251 INFO  ExportHelperExtension.cs: 1142 - Found 28 in SCARAbrazo 2-1
2020-06-27 17:54:00,252 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAbrazo 2-1
2020-06-27 17:54:00,253 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARABase 2-1
2020-06-27 17:54:00,253 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARABase 2-1
2020-06-27 17:54:00,254 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARABase 2-1
2020-06-27 17:54:00,255 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SCARAmain_assembly-1
2020-06-27 17:54:00,255 INFO  ExportHelperExtension.cs: 1142 - Found 27 in SCARAmain_assembly-1
2020-06-27 17:54:00,256 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SCARAmain_assembly-1
2020-06-27 17:54:00,256 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Ensamblaje final SCARA
2020-06-27 17:54:00,257 INFO  ExportHelperExtension.cs: 1142 - Found 87 in Ensamblaje final SCARA
2020-06-27 17:54:00,258 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Ensamblaje final SCARA
2020-06-27 17:54:00,259 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-27 17:54:00,260 INFO  ExportHelperExtension.cs: 1167 - 14 components to check
2020-06-27 17:54:00,260 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARABase 1-1
2020-06-27 17:54:00,261 INFO  ExportHelperExtension.cs: 1142 - Found 34 in SCARABase 1-1
2020-06-27 17:54:00,262 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARABase 1-1
2020-06-27 17:54:00,262 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAGripper Asm-2
2020-06-27 17:54:00,262 INFO  ExportHelperExtension.cs: 1142 - Found 48 in SCARAGripper Asm-2
2020-06-27 17:54:00,263 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAGripper Asm-2
2020-06-27 17:54:00,263 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAbrazo 1-1
2020-06-27 17:54:00,263 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 1-1
2020-06-27 17:54:00,264 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAbrazo 1-1
2020-06-27 17:54:00,264 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAServo-2
2020-06-27 17:54:00,264 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-2
2020-06-27 17:54:00,265 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAServo-2
2020-06-27 17:54:00,265 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAStepper Motor-1
2020-06-27 17:54:00,265 INFO  ExportHelperExtension.cs: 1142 - Found 67 in SCARAStepper Motor-1
2020-06-27 17:54:00,266 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAStepper Motor-1
2020-06-27 17:54:00,267 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAServo-3
2020-06-27 17:54:00,267 INFO  ExportHelperExtension.cs: 1142 - Found 63 in SCARAServo-3
2020-06-27 17:54:00,268 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAServo-3
2020-06-27 17:54:00,268 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAcuerpo-1
2020-06-27 17:54:00,268 INFO  ExportHelperExtension.cs: 1142 - Found 32 in SCARAcuerpo-1
2020-06-27 17:54:00,269 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAcuerpo-1
2020-06-27 17:54:00,269 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAEnsamblaje2-1
2020-06-27 17:54:00,269 INFO  ExportHelperExtension.cs: 1142 - Found 24 in SCARAEnsamblaje2-1
2020-06-27 17:54:00,270 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAEnsamblaje2-1
2020-06-27 17:54:00,270 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAposte-1
2020-06-27 17:54:00,270 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAposte-1
2020-06-27 17:54:00,271 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAposte-1
2020-06-27 17:54:00,271 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SCARAbrazo 3-1
2020-06-27 17:54:00,271 INFO  ExportHelperExtension.cs: 1142 - Found 30 in SCARAbrazo 3-1
2020-06-27 17:54:00,272 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SCARAbrazo 3-1
